2392;107;6;236;sea;false;ocean;0
2393;48;90;23;land;false;plains;2
2394;175;75;82;land;false;plains;1
2395;132;138;139;land;false;plains;5
2396;132;177;89;land;false;plains;5
2397;7;36;40;land;false;plains;5
2398;133;30;39;land;false;plains;5
2399;90;123;201;land;false;plains;5
2400;90;0;216;land;false;plains;5
2401;72;55;170;land;true;plains;2
2402;90;126;221;land;true;desert;2
2403;48;156;213;land;false;plains;5
2404;6;198;15;land;false;plains;5
2405;127;221;3;land;false;plains;2
2406;86;117;196;land;false;plains;2
2407;88;165;6;land;true;plains;2
2408;8;45;45;land;true;plains;2
2409;87;30;176;land;false;plains;1
2410;7;51;170;land;false;plains;5
2411;94;195;201;land;true;plains;5
2412;170;111;182;land;false;plains;2
2413;173;63;57;land;false;plains;2
2414;170;64;14;land;false;mountain;1
2415;48;177;18;land;false;plains;5
2416;9;165;20;land;false;hills;5
2417;175;27;182;land;false;plains;2
2418;113;208;170;land;false;plains;1
2419;174;147;147;land;false;hills;5
2420;90;99;76;land;false;forest;5
2421;128;138;164;land;true;plains;2
2422;88;111;176;land;false;plains;2
2423;90;129;186;land;false;plains;2
2424;0;150;130;land;false;forest;1
2425;149;189;8;land;false;plains;1
2426;48;81;73;land;false;plains;5
2427;61;4;232;sea;true;ocean;0
2428;5;201;80;land;false;plains;2
2429;6;129;215;land;false;hills;5
2430;7;96;200;land;false;plains;5
2431;133;90;49;land;false;plains;5
2432;17;0;240;sea;true;ocean;0
2433;93;36;226;land;false;plains;2
2434;7;168;225;land;false;plains;1
2435;171;135;62;land;false;plains;5
2436;177;93;37;land;false;plains;2
2437;32;155;133;land;false;plains;1
2438;198;159;75;land;false;plains;5
2439;90;174;11;land;false;mountain;5
2440;241;137;121;land;false;mountain;5
2441;48;108;163;land;false;plains;5
2442;91;57;171;land;false;plains;5
2443;90;159;136;land;false;hills;5
2444;251;43;160;land;false;plains;5
2445;124;32;248;sea;true;ocean;0
2446;178;171;197;land;true;plains;5
2447;41;18;247;sea;true;ocean;0
2448;177;21;217;land;true;plains;2
2449;1;57;55;land;true;plains;2
2450;0;78;55;land;true;plains;1
2451;190;130;156;land;false;forest;1
2452;251;44;2;land;false;plains;1
2453;159;177;111;land;false;plains;1
2454;132;108;134;land;false;plains;5
2455;1;123;95;land;false;forest;1
2456;9;121;129;land;false;mountain;1
2457;4;59;3;land;true;plains;2
2458;92;60;41;land;false;plains;1
2459;175;48;42;land;true;plains;5
2460;135;186;4;land;false;plains;2
2461;89;177;76;land;false;plains;2
2462;176;42;172;land;true;plains;2
2463;176;3;67;land;false;plains;1
2464;173;149;245;land;false;plains;1
2465;61;167;70;land;false;plains;1
2466;202;89;211;land;false;mountain;5
2467;176;96;197;land;false;plains;5
2468;133;183;29;land;false;plains;5
2469;49;87;13;land;false;hills;5
2470;47;9;48;land;false;plains;2
2471;43;147;28;land;false;forest;1
2472;137;68;159;land;false;plains;1
2473;33;67;121;land;false;hills;5
2474;89;102;191;land;true;plains;2
2475;132;132;59;land;false;plains;2
2476;31;31;236;sea;false;ocean;0
2477;15;0;232;sea;false;ocean;0
2478;50;60;28;land;false;plains;5
2479;170;177;72;land;true;plains;2
2480;91;3;191;land;true;plains;2
2481;92;171;66;land;true;plains;2
2482;195;180;51;land;false;plains;1
2483;153;190;60;land;false;mountain;1
2484;61;239;248;land;false;mountain;1
2485;142;84;125;land;false;plains;1
2486;90;144;211;land;false;mountain;5
2487;174;129;202;land;false;hills;5
2488;238;162;90;land;true;plains;5
2489;27;90;255;land;false;plains;1
2490;6;153;85;land;false;plains;5
2491;44;78;33;land;false;plains;5
2492;135;192;89;land;false;plains;2
2493;7;18;200;land;false;plains;5
2494;47;204;208;land;false;plains;5
2495;133;171;219;land;false;plains;2
2496;138;235;160;land;false;plains;1
2497;174;111;7;land;true;plains;5
2498;6;138;210;land;false;forest;5
2499;132;96;69;land;false;plains;5
2500;128;30;54;land;false;plains;1
2501;132;141;54;land;false;plains;1
2502;110;174;4;land;false;plains;1
2503;105;25;232;lake;false;lakes;5
2504;8;174;5;land;false;plains;5
2505;132;144;169;land;false;plains;5
2506;128;120;69;land;false;plains;2
2507;5;141;70;land;false;plains;2
2508;91;60;136;land;false;plains;2
2509;47;81;223;land;true;plains;2
2510;93;183;131;land;true;plains;2
2511;205;36;215;land;false;plains;1
2512;177;207;27;land;true;plains;5
2513;93;39;191;land;false;plains;2
2514;252;67;137;land;false;plains;5
2515;4;58;33;land;false;plains;2
2516;48;183;3;land;false;plains;2
2517;48;81;178;land;false;desert;2
2518;93;129;206;land;false;plains;2
2519;168;75;182;land;true;plains;1
2520;131;96;219;land;true;plains;5
2521;50;186;33;land;false;plains;2
2522;133;72;209;land;false;plains;1
2523;13;138;122;land;false;plains;1
2524;6;30;150;land;false;plains;5
2525;133;138;149;land;false;plains;5
2526;220;127;86;land;true;plains;2
2527;48;201;143;land;false;plains;2
2528;43;105;63;land;false;plains;1
2529;174;84;172;land;false;plains;5
2530;49;6;198;land;false;plains;5
2531;48;51;68;land;false;mountain;5
2532;6;54;225;land;false;mountain;6
2533;86;15;221;land;false;plains;5
2534;52;12;248;land;false;plains;5
2535;196;99;3;land;true;plains;2
2536;128;174;199;land;true;marsh;2
2537;93;96;31;land;true;plains;2
2538;16;0;236;sea;false;ocean;0
2539;136;171;34;land;false;plains;1
2540;94;168;161;land;false;forest;1
2541;53;146;191;land;false;plains;1
2542;21;164;113;land;false;hills;1
2543;60;30;244;lake;false;lakes;5
2544;48;210;88;land;false;plains;5
2545;132;6;9;land;false;plains;2
2546;6;114;85;land;false;plains;5
2547;175;105;87;land;false;plains;5
2548;93;123;176;land;false;plains;5
2549;84;21;131;land;true;plains;2
2550;177;30;62;land;false;plains;2
2551;171;84;152;land;true;plains;2
2552;120;65;7;land;true;plains;4
2553;102;147;2;land;false;plains;1
2554;174;105;77;land;false;plains;5
2555;175;18;187;land;false;plains;5
2556;126;213;131;land;false;plains;5
2557;90;168;81;land;false;plains;5
2558;6;180;175;land;true;plains;5
2559;49;48;46;land;true;plains;2
2560;42;159;138;land;false;forest;1
2561;16;60;15;land;false;plains;2
2562;32;144;4;land;false;plains;1
2563;6;105;35;land;false;plains;5
2564;49;39;168;land;false;plains;5
2565;7;114;145;land;false;hills;5
2566;87;156;1;land;false;plains;5
2567;93;210;21;land;false;plains;2
2568;158;120;11;land;false;plains;1
2569;7;48;205;land;false;mountain;5
2570;6;105;140;land;false;plains;5
2571;176;195;162;land;true;plains;2
2572;174;81;2;land;false;forest;5
2573;56;2;244;sea;true;ocean;0
2574;86;24;11;land;true;plains;2
2575;175;36;132;land;false;plains;2
2576;177;210;92;land;false;plains;2
2577;42;72;83;land;true;plains;1
2578;109;43;10;land;false;hills;1
2579;223;184;78;land;false;plains;1
2580;174;171;17;land;false;plains;5
2581;134;141;169;land;false;plains;5
2582;129;42;69;land;false;plains;5
2583;73;179;228;land;true;plains;2
2584;131;105;64;land;false;plains;2
2585;105;0;232;sea;true;ocean;0
2586;69;81;253;land;false;plains;1
2587;6;120;220;land;false;plains;5
2588;43;141;148;land;true;plains;1
2589;91;54;206;land;false;plains;1
2590;66;187;164;land;false;hills;1
2591;134;180;169;land;false;plains;2
2592;186;102;11;land;false;plains;2
2593;195;214;162;land;false;mountain;1
2594;103;128;198;land;false;plains;1
2595;174;141;12;land;false;plains;5
2596;174;24;57;land;true;plains;5
2597;13;179;87;land;true;plains;2
2598;92;111;56;land;false;plains;2
2599;51;93;8;land;false;plains;2
2600;133;102;214;land;false;plains;1
2601;174;120;207;land;false;forest;5
2602;90;84;201;land;false;forest;5
2603;89;147;71;land;false;plains;2
2604;171;81;187;land;false;plains;2
2605;8;27;0;land;true;desert;2
2606;168;210;77;land;false;forest;1
2607;201;205;131;land;false;plains;5
2608;90;30;221;land;false;plains;5
2609;132;126;74;land;false;plains;5
2610;178;51;177;land;true;plains;5
2611;93;159;61;land;true;marsh;2
2612;5;6;175;land;false;plains;2
2613;50;105;218;land;false;plains;2
2614;47;189;23;land;false;plains;5
2615;212;101;87;land;true;plains;2
2616;84;63;46;land;false;plains;1
2617;53;226;82;land;false;mountain;1
2618;126;93;214;land;true;plains;2
2619;76;39;99;land;false;plains;2
2620;129;144;149;land;false;forest;1
2621;49;141;93;land;false;forest;1
2622;0;76;241;land;false;plains;5
2623;132;81;149;land;false;plains;5
2624;177;78;12;land;true;plains;5
2625;47;123;188;land;false;plains;5
2626;44;201;168;land;true;plains;2
2627;93;144;81;land;false;plains;2
2628;181;92;97;land;false;plains;1
2629;179;202;248;land;false;plains;1
2630;174;96;82;land;false;plains;5
2631;174;177;47;land;false;plains;5
2632;129;81;24;land;true;plains;2
2633;84;144;66;land;true;plains;1
2634;90;48;166;land;false;plains;1
2635;6;207;215;land;false;plains;5
2636;173;183;77;land;false;plains;2
2637;51;6;58;land;false;plains;2
2638;94;198;166;land;false;plains;1
2639;91;0;76;land;false;plains;1
2640;49;162;153;land;false;plains;5
2641;132;24;149;land;false;plains;5
2642;132;99;34;land;false;plains;5
2643;48;189;33;land;false;plains;5
2644;191;135;77;land;true;plains;2
2645;176;177;67;land;false;plains;2
2646;137;138;192;land;true;forest;4
2647;129;165;54;land;true;plains;1
2648;90;84;51;land;false;desert;2
2649;26;32;61;land;false;plains;1
2650;45;192;128;land;false;plains;5
2651;48;114;148;land;false;plains;5
2652;136;201;39;land;true;plains;6
2653;173;198;207;land;false;plains;2
2654;93;96;136;land;false;plains;2
2655;8;45;195;land;false;desert;2
2656;179;199;118;land;false;hills;1
2657;175;96;92;land;false;plains;5
2658;90;114;1;land;false;plains;5
2659;177;87;212;land;true;plains;5
2660;175;21;2;land;false;plains;2
2661;136;12;14;land;false;plains;5
2662;178;105;157;land;false;plains;5
2663;47;69;58;lake;false;lakes;5
2664;171;45;152;land;false;plains;2
2665;181;160;219;land;false;plains;1
2666;159;150;97;land;false;plains;1
2667;90;135;11;land;true;plains;5
2668;126;207;54;land;false;hills;5
2669;91;87;176;land;true;plains;5
2670;132;81;194;land;true;plains;2
2671;174;141;217;land;false;plains;5
2672;90;81;136;land;false;plains;5
2673;170;51;227;land;false;plains;5
2674;8;129;180;land;false;plains;5
2675;5;66;185;land;false;plains;2
2676;5;186;205;land;false;plains;2
2677;175;69;202;land;false;plains;2
2678;49;81;28;land;false;plains;2
2679;71;12;244;sea;true;ocean;0
2680;75;0;232;sea;true;ocean;0
2681;126;12;44;land;true;plains;1
2682;9;130;155;land;false;plains;1
2683;56;179;124;land;false;mountain;1
2684;132;135;174;land;false;hills;1
2685;132;168;144;land;false;plains;5
2686;50;201;58;land;false;plains;5
2687;2;46;127;land;true;plains;2
2688;134;174;194;land;false;plains;2
2689;126;9;79;land;true;plains;1
2690;89;54;91;land;false;plains;5
2691;174;87;32;land;true;plains;5
2692;50;108;183;land;false;plains;2
2693;171;63;92;land;false;plains;2
2694;48;132;88;land;false;plains;5
2695;6;162;185;land;false;plains;5
2696;143;184;206;land;true;plains;4
2697;168;15;172;land;true;plains;1
2698;128;150;224;land;false;plains;1
2699;90;105;6;land;false;plains;5
2700;48;105;198;land;false;plains;5
2701;48;6;38;land;false;plains;5
2702;173;188;159;land;true;plains;2
2703;60;47;203;land;false;plains;1
2704;4;165;181;land;false;plains;5
2705;174;201;22;land;false;plains;5
2706;8;174;210;land;false;plains;5
2707;50;87;68;land;false;plains;5
2708;2;41;205;land;true;plains;4
2709;175;150;222;land;false;forest;1
2710;7;138;220;land;false;plains;1
2711;48;129;173;land;false;mountain;5
2712;47;177;63;land;true;plains;5
2713;176;120;22;land;false;plains;2
2714;177;87;57;land;false;hills;1
2715;2;111;195;land;false;plains;5
2716;92;159;201;land;false;plains;5
2717;84;6;56;land;false;plains;5
2718;9;45;205;land;true;plains;5
2719;135;39;99;land;false;plains;2
2720;92;189;161;land;true;desert;2
2721;251;186;248;land;false;plains;1
2722;9;186;30;land;true;plains;2
2723;51;96;73;land;false;plains;2
2724;47;144;198;land;false;plains;2
2725;128;12;214;land;false;forest;1
2726;45;153;128;land;false;plains;5
2727;50;111;43;land;false;hills;5
2728;96;14;244;land;true;plains;2
2729;131;90;134;land;false;plains;2
2730;3;0;244;sea;false;ocean;0
2731;90;138;76;land;false;plains;5
2732;86;120;161;land;false;mountain;5
2733;131;150;199;land;false;plains;2
2734;3;66;220;land;false;plains;2
2735;42;75;48;land;true;plains;1
2736;90;30;71;land;false;plains;1
2737;178;183;7;land;false;plains;5
2738;42;156;68;land;false;hills;5
2739;178;96;57;land;true;plains;5
2740;4;183;80;land;true;plains;2
2741;89;78;59;land;false;plains;1
2742;175;30;202;land;false;plains;1
2743;163;44;80;land;false;mountain;1
2744;52;186;43;land;false;hills;5
2745;8;21;15;land;false;plains;5
2746;134;105;134;land;false;plains;5
2747;135;147;59;land;true;plains;5
2748;42;153;3;land;false;forest;1
2749;133;147;94;land;false;plains;1
2750;42;48;213;land;false;plains;1
2751;89;180;191;land;true;plains;5
2752;131;210;209;land;false;plains;2
2753;87;129;61;land;false;plains;2
2754;134;144;84;land;false;desert;2
2755;3;174;20;land;true;plains;1
2756;89;55;89;land;false;plains;1
2757;132;198;149;land;false;plains;5
2758;131;180;204;land;false;plains;2
2759;92;33;206;land;false;plains;2
2760;10;24;45;land;false;mountain;5
2761;48;132;138;land;false;plains;5
2762;68;77;203;land;true;desert;2
2763;118;91;165;land;false;plains;1
2764;174;126;87;land;false;plains;5
2765;64;46;200;land;false;plains;5
2766;50;204;173;land;false;plains;5
2767;173;108;192;land;true;plains;2
2768;90;75;56;land;true;plains;2
2769;130;119;5;land;false;hills;1
2770;50;48;173;land;false;plains;2
2771;2;39;20;land;false;forest;1
2772;117;120;161;land;false;plains;1
2773;7;99;220;land;false;plains;5
2774;11;82;182;land;false;mountain;5
2775;174;69;147;land;false;plains;5
2776;177;153;197;land;false;plains;2
2777;5;132;225;land;false;plains;2
2778;134;192;34;land;false;plains;2
2779;24;28;232;sea;true;ocean;0
2780;29;23;240;sea;false;ocean;0
2781;28;23;236;sea;true;ocean;0
2782;133;132;219;land;false;plains;1
2783;156;156;126;land;false;plains;1
2784;151;109;133;land;false;plains;1
2785;90;12;26;land;false;plains;5
2786;174;45;172;land;false;plains;5
2787;195;243;13;land;true;plains;5
2788;241;71;188;land;true;plains;5
2789;49;171;98;land;false;plains;5
2790;90;75;1;land;false;plains;5
2791;6;99;5;land;false;plains;5
2792;110;6;248;sea;true;ocean;0
2793;135;207;69;land;true;plains;5
2794;168;189;67;land;true;plains;2
2795;9;90;135;land;true;plains;2
2796;249;58;117;land;false;plains;2
2797;45;177;148;land;false;plains;1
2798;254;159;11;land;false;plains;1
2799;171;9;162;land;false;plains;5
2800;129;108;64;land;false;plains;5
2801;175;96;142;land;false;plains;2
2802;52;48;183;land;false;plains;5
2803;90;45;201;land;false;plains;5
2804;6;150;170;land;false;plains;5
2805;93;186;46;land;false;hills;2
2806;131;60;184;land;false;hills;2
2807;3;69;185;land;false;plains;2
2808;89;134;187;land;true;desert;2
2809;44;12;38;land;false;mountain;1
2810;69;214;40;land;false;plains;1
2811;178;15;142;land;false;plains;5
2812;58;189;221;land;true;plains;5
2813;133;18;129;land;false;plains;2
2814;9;33;190;land;false;hills;2
2815;3;63;155;land;false;plains;2
2816;181;202;86;land;false;desert;2
2817;2;57;215;land;true;plains;1
2818;121;58;170;land;false;plains;1
2819;171;104;238;land;false;plains;1
2820;49;108;23;land;false;plains;5
2821;7;159;25;land;false;plains;5
2822;87;120;66;land;false;mountain;5
2823;5;36;75;land;true;plains;5
2824;3;183;70;land;false;plains;5
2825;49;72;138;land;false;plains;2
2826;3;48;25;land;false;desert;2
2827;48;75;193;land;false;plains;5
2828;90;165;16;land;false;plains;5
2829;175;174;92;land;false;plains;2
2830;240;153;176;land;false;plains;1
2831;73;61;117;land;false;plains;1
2832;42;32;248;lake;false;lakes;5
2833;91;69;81;land;false;mountain;6
2834;10;186;135;land;false;plains;5
2835;92;114;171;land;false;plains;5
2836;93;39;41;land;true;plains;2
2837;78;65;155;land;false;plains;2
2838;91;129;91;land;false;plains;1
2839;10;21;80;land;false;hills;5
2840;126;75;224;land;false;hills;5
2841;8;57;155;land;false;plains;5
2842;134;129;4;land;false;plains;5
2843;178;86;95;land;true;hills;3
2844;49;177;28;land;false;plains;5
2845;3;186;35;land;false;plains;5
2846;135;84;84;land;true;marsh;5
2847;87;126;96;land;false;plains;2
2848;45;69;93;land;false;desert;2
2849;117;187;22;land;true;desert;3
2850;49;111;88;land;false;plains;1
2851;46;93;131;land;false;plains;5
2852;51;114;18;land;true;plains;5
2853;177;174;207;land;true;plains;5
2854;6;72;65;land;false;plains;5
2855;50;114;8;land;false;plains;5
2856;135;207;219;land;false;hills;2
2857;7;132;85;land;false;hills;2
2858;128;207;19;land;false;plains;1
2859;134;183;134;land;false;hills;1
2860;89;117;216;land;true;plains;5
2861;175;99;207;land;false;plains;2
2862;87;120;216;land;true;plains;1
2863;48;42;73;land;false;plains;5
2864;174;96;132;land;false;plains;5
2865;6;60;5;land;false;hills;5
2866;168;96;87;land;false;plains;5
2867;6;129;10;land;false;plains;5
2868;135;54;129;land;false;plains;2
2869;8;156;15;land;false;desert;2
2870;171;129;182;land;true;plains;1
2871;79;213;95;land;false;plains;1
2872;49;132;148;land;false;plains;5
2873;134;30;94;land;false;plains;5
2874;177;136;141;land;false;plains;5
2875;92;84;166;land;true;plains;5
2876;174;146;43;land;true;desert;3
2877;132;39;129;land;false;hills;1
2878;246;193;106;land;false;plains;5
2879;132;48;179;land;false;mountain;5
2880;87;123;31;land;false;plains;5
2881;203;213;242;land;true;plains;5
2882;58;2;232;sea;false;ocean;0
2883;65;200;254;land;false;plains;2
2884;111;32;236;sea;false;ocean;0
2885;44;78;183;land;false;plains;1
2886;1;195;65;land;false;plains;1
2887;7;204;160;land;false;plains;5
2888;252;128;234;land;false;plains;2
2889;48;78;158;land;false;plains;1
2890;47;120;168;land;false;plains;5
2891;93;51;1;land;false;plains;2
2892;224;203;40;land;false;plains;2
2893;73;64;171;land;false;plains;1
2894;176;108;7;land;true;plains;5
2895;89;126;6;land;false;plains;5
2896;52;12;43;land;true;plains;5
2897;78;78;242;land;false;plains;1
2898;94;123;131;land;false;plains;5
2899;178;171;231;land;false;plains;5
2900;133;120;54;land;false;plains;5
2901;92;63;156;land;false;plains;5
2902;5;78;95;land;false;hills;2
2903;85;51;146;land;false;plains;1
2904;161;110;223;land;false;plains;1
2905;146;150;97;land;false;plains;1
2906;135;33;69;land;false;plains;5
2907;132;114;164;land;false;plains;5
2908;134;93;69;land;false;plains;5
