133;coastal_bunker;2128.00;9.50;795.00;-1.93;0
133;dockyard;2157.00;9.85;816.00;-4.39;0
133;anti_air_building;2161.00;10.15;788.00;5.67;0
133;anti_air_building;2156.00;10.00;803.00;2.05;0
133;anti_air_building;2144.00;10.10;803.00;5.06;0
133;synthetic_refinery;2166.00;10.00;816.00;6.28;0
133;fuel_silo;2136.00;10.00;811.00;4.12;0
133;rocket_site;2176.00;10.00;807.00;2.05;0
133;nuclear_reactor;2144.00;10.50;811.00;6.18;0
134;arms_factory;2104.00;9.53;867.00;4.49;0
134;arms_factory;2113.00;9.85;874.00;0.87;0
134;arms_factory;2102.00;9.50;868.00;3.54;0
134;arms_factory;2119.00;10.20;866.00;1.38;0
134;arms_factory;2098.00;10.00;869.00;2.93;0
134;arms_factory;2099.00;9.95;873.00;5.60;0
134;industrial_complex;2114.00;9.85;874.00;3.44;0
134;industrial_complex;2094.00;9.93;874.00;6.11;0
134;industrial_complex;2117.00;9.50;875.00;1.38;0
134;industrial_complex;2099.00;10.07;869.00;4.05;0
134;industrial_complex;2104.00;10.20;878.00;1.88;0
134;industrial_complex;2095.00;9.50;870.00;1.99;0
134;air_base;2094.00;9.93;874.00;6.11;0
134;naval_base;2111.00;9.50;857.00;0.17;2432
134;naval_base;2133.00;9.78;872.00;-4.51;2432
134;naval_base;2092.00;9.57;886.00;-1.33;2432
134;naval_base;2105.00;9.98;888.00;-2.98;2432
134;bunker;2101.00;10.15;879.00;0.94;0
134;bunker;2115.00;9.85;880.00;3.60;0
134;bunker;2116.00;9.50;875.00;0.34;0
134;bunker;2118.00;10.05;863.00;3.00;0
134;coastal_bunker;2092.00;9.57;886.00;-1.33;0
134;coastal_bunker;2102.00;9.50;895.00;-2.98;0
134;coastal_bunker;2117.00;9.85;858.00;0.17;0
134;coastal_bunker;2126.00;10.03;872.00;-4.51;0
134;dockyard;2130.00;9.82;871.00;-4.51;0
134;anti_air_building;2100.00;10.23;881.00;0.50;0
134;anti_air_building;2110.00;10.10;879.00;2.05;0
134;anti_air_building;2102.00;10.15;882.00;6.18;0
134;synthetic_refinery;2109.00;10.18;880.00;2.56;0
134;fuel_silo;2115.00;10.05;884.00;4.12;0
134;rocket_site;2104.00;10.05;886.00;4.62;0
134;nuclear_reactor;2102.00;10.15;882.00;5.83;0
135;arms_factory;2097.00;9.98;839.00;3.54;0
135;arms_factory;2097.00;10.00;840.00;1.38;0
135;arms_factory;2089.00;10.05;841.00;2.93;0
135;arms_factory;2092.00;10.03;839.00;5.60;0
135;arms_factory;2095.00;9.95;840.00;3.44;0
135;arms_factory;2100.00;10.00;840.00;6.11;0
135;industrial_complex;2098.00;9.82;837.00;1.38;0
135;industrial_complex;2093.00;10.05;840.00;4.05;0
135;industrial_complex;2098.00;10.00;840.00;1.88;0
135;industrial_complex;2099.00;10.00;841.00;1.99;0
135;industrial_complex;2090.00;10.20;840.00;6.11;0
135;industrial_complex;2097.00;9.98;839.00;2.49;0
135;air_base;2097.00;10.00;841.00;5.16;0
135;naval_base;2095.00;9.93;842.00;-1.57;2432
135;bunker;2091.00;10.10;839.00;4.56;0
135;coastal_bunker;2099.00;9.50;835.00;-1.57;0
135;dockyard;2099.00;9.85;842.00;-1.57;0
135;anti_air_building;2089.00;10.12;839.00;0.34;0
135;anti_air_building;2093.00;10.15;841.00;3.00;0
135;anti_air_building;2091.00;9.88;838.00;5.67;0
135;synthetic_refinery;2101.00;9.98;838.00;2.05;0
135;fuel_silo;2090.00;10.20;840.00;5.06;0
135;radar_station;2095.00;9.57;839.00;0.75;0
135;rocket_site;2099.00;10.00;838.00;4.12;0
135;nuclear_reactor;2088.00;9.88;840.00;0.50;0
136;arms_factory;2687.00;11.07;408.00;2.93;0
136;arms_factory;2670.00;11.90;373.00;5.60;0
136;arms_factory;2666.00;11.40;404.00;3.44;0
136;arms_factory;2704.00;11.30;382.00;6.11;0
136;arms_factory;2663.00;11.07;399.00;1.38;0
136;arms_factory;2710.00;10.85;417.00;4.05;0
136;industrial_complex;2658.00;11.07;395.00;1.88;0
136;industrial_complex;2663.00;14.15;370.00;1.99;0
136;industrial_complex;2633.00;12.30;382.00;6.11;0
136;industrial_complex;2689.00;11.35;378.00;2.49;0
136;industrial_complex;2674.00;10.65;393.00;5.16;0
136;industrial_complex;2711.00;10.85;398.00;0.43;0
136;air_base;2645.00;11.70;391.00;4.56;0
136;naval_base;2716.00;9.90;433.00;-3.93;818
136;bunker;2639.00;13.43;374.00;3.60;0
136;bunker;2663.00;11.75;405.00;0.34;0
136;bunker;2704.00;11.20;391.00;3.00;0
136;bunker;2672.00;12.78;369.00;5.67;0
136;bunker;2702.00;11.32;384.00;2.05;0
136;bunker;2684.00;10.73;399.00;5.06;0
136;bunker;2676.00;10.62;416.00;6.28;0
136;bunker;2691.00;10.68;425.00;4.12;0
136;bunker;2707.00;10.10;434.00;0.50;0
136;coastal_bunker;2716.00;9.50;431.00;-3.93;0
136;dockyard;2716.00;9.90;433.00;-3.93;0
136;anti_air_building;2655.00;11.15;396.00;2.56;0
136;anti_air_building;2683.00;10.70;424.00;4.12;0
136;anti_air_building;2709.00;11.35;408.00;0.50;0
136;synthetic_refinery;2647.00;12.73;368.00;4.62;0
136;fuel_silo;2679.00;10.68;394.00;5.83;0
136;rocket_site;2646.00;11.65;392.00;5.23;0
136;nuclear_reactor;2694.00;11.00;415.00;1.61;0
137;arms_factory;2751.00;11.10;387.00;3.44;0
137;arms_factory;2766.00;10.12;366.00;6.11;0
137;arms_factory;2711.00;11.28;375.00;1.38;0
137;arms_factory;2736.00;10.30;360.00;4.05;0
137;arms_factory;2696.00;10.30;363.00;1.88;0
137;arms_factory;2763.00;10.23;428.00;1.99;0
137;industrial_complex;2736.00;10.30;429.00;6.11;0
137;industrial_complex;2756.00;10.23;399.00;2.49;0
137;industrial_complex;2767.00;10.10;410.00;5.16;0
137;industrial_complex;2743.00;10.50;409.00;0.43;0
137;industrial_complex;2754.00;10.80;371.00;4.56;0
137;industrial_complex;2765.00;10.12;379.00;0.94;0
137;air_base;2748.00;10.90;366.00;3.60;0
137;naval_base;2783.00;9.50;374.00;1.57;553
137;naval_base;2784.00;9.85;406.00;-4.07;818
137;naval_base;2787.00;10.00;384.00;0.90;553
137;naval_base;2730.00;9.50;452.00;-2.99;818
137;naval_base;2762.00;9.50;346.00;0.62;167
137;naval_base;2726.00;9.57;439.00;-2.55;818
137;naval_base;2756.00;9.78;440.00;-3.52;818
137;bunker;2746.00;10.93;384.00;0.50;0
137;bunker;2756.00;10.18;362.00;2.05;0
137;bunker;2769.00;10.05;428.00;6.18;0
137;bunker;2767.00;10.10;362.00;2.56;0
137;bunker;2775.00;10.25;395.00;4.12;0
137;bunker;2726.00;10.70;360.00;0.50;0
137;bunker;2775.00;10.10;420.00;4.62;0
137;bunker;2719.00;10.75;399.00;5.83;0
137;bunker;2780.00;10.28;398.00;2.56;0
137;bunker;2699.00;10.10;362.00;5.23;0
137;bunker;2740.00;10.65;413.00;1.61;0
137;bunker;2750.00;10.28;360.00;4.28;0
137;bunker;2712.00;11.60;390.00;1.01;0
137;bunker;2745.00;10.10;434.00;5.13;0
137;bunker;2734.00;10.25;431.00;0.06;0
137;coastal_bunker;2755.00;9.53;440.00;-3.52;0
137;coastal_bunker;2775.00;9.90;427.00;-4.07;0
137;coastal_bunker;2781.00;9.50;375.00;1.57;0
137;coastal_bunker;2778.00;9.50;352.00;0.62;0
137;coastal_bunker;2741.00;9.82;445.00;-2.99;0
137;coastal_bunker;2786.00;9.98;383.00;0.90;0
137;coastal_bunker;2721.00;9.50;434.00;-2.55;0
137;dockyard;2752.00;9.85;437.00;-3.52;0
137;anti_air_building;2742.00;11.28;380.00;4.79;0
137;anti_air_building;2746.00;10.18;436.00;2.63;0
137;anti_air_building;2731.00;10.20;435.00;5.30;0
137;synthetic_refinery;2755.00;10.00;360.00;1.68;0
137;fuel_silo;2750.00;10.07;417.00;3.24;0
137;rocket_site;2773.00;10.00;390.00;3.74;0
137;nuclear_reactor;2782.00;10.00;382.00;0.13;0
138;arms_factory;2840.00;10.20;373.00;1.38;0
138;arms_factory;2840.00;10.03;347.00;4.05;0
138;arms_factory;2829.00;10.00;364.00;1.88;0
138;arms_factory;2833.00;9.98;358.00;1.99;0
138;arms_factory;2857.00;10.10;368.00;6.11;0
138;arms_factory;2807.00;9.85;335.00;2.49;0
138;industrial_complex;2814.00;10.15;350.00;5.16;0
138;industrial_complex;2855.00;10.10;364.00;0.43;0
138;industrial_complex;2839.00;10.07;374.00;4.56;0
138;industrial_complex;2834.00;10.12;348.00;0.94;0
138;industrial_complex;2829.00;10.12;341.00;3.60;0
138;industrial_complex;2828.00;9.50;359.00;0.34;0
138;air_base;2853.00;10.00;369.00;3.00;0
138;naval_base;2792.00;9.57;340.00;-0.59;167
138;naval_base;2808.00;9.70;398.00;0.00;553
138;naval_base;2850.00;9.98;376.00;-2.76;553
138;naval_base;2852.00;9.90;355.00;0.59;273
138;naval_base;2818.00;9.82;361.00;-1.82;553
138;naval_base;2839.00;9.65;344.00;1.25;273
138;bunker;2808.00;10.20;339.00;2.05;0
138;bunker;2850.00;10.00;361.00;6.18;0
138;bunker;2852.00;10.05;368.00;2.56;0
138;bunker;2821.00;9.98;364.00;4.12;0
138;bunker;2819.00;10.10;351.00;0.50;0
138;bunker;2809.00;9.90;373.00;4.62;0
138;coastal_bunker;2855.00;9.85;361.00;0.59;0
138;coastal_bunker;2808.00;9.90;357.00;-2.72;0
138;coastal_bunker;2830.00;9.57;367.00;-1.82;0
138;coastal_bunker;2833.00;9.50;374.00;-2.76;0
138;coastal_bunker;2836.00;9.85;337.00;1.25;0
138;coastal_bunker;2805.00;9.53;380.00;0.00;0
138;dockyard;2793.00;9.50;337.00;-0.59;0
138;anti_air_building;2835.00;10.07;366.00;0.06;0
138;anti_air_building;2806.00;10.03;353.00;4.18;0
138;anti_air_building;2820.00;9.50;356.00;5.74;0
138;synthetic_refinery;2836.00;10.00;354.00;2.12;0
138;fuel_silo;2839.00;10.10;350.00;4.79;0
138;rocket_site;2801.00;10.30;341.00;2.73;0
138;nuclear_reactor;2845.00;10.20;371.00;0.57;0
139;arms_factory;2917.00;10.10;362.00;1.88;0
139;arms_factory;2938.00;10.03;357.00;1.99;0
139;arms_factory;2923.00;10.15;344.00;6.11;0
139;arms_factory;2909.00;9.98;353.00;2.49;0
139;arms_factory;2951.00;10.00;348.00;5.16;0
139;arms_factory;2942.00;10.10;348.00;0.43;0
139;industrial_complex;2922.00;10.23;357.00;4.56;0
139;industrial_complex;2946.00;10.25;357.00;0.94;0
139;industrial_complex;2909.00;9.57;375.00;3.60;0
139;industrial_complex;2907.00;10.00;361.00;0.34;0
139;industrial_complex;2924.00;10.28;350.00;3.00;0
139;industrial_complex;2932.00;10.05;342.00;5.67;0
139;air_base;2900.00;9.50;364.00;2.05;0
139;naval_base;2901.00;9.57;358.00;-1.06;273
139;naval_base;2943.00;9.57;344.00;0.56;373
139;naval_base;2954.00;9.93;356.00;-3.93;668
139;naval_base;2874.00;9.50;370.00;-0.79;273
139;naval_base;2928.00;9.98;378.00;-3.39;553
139;naval_base;2913.00;9.90;375.00;-3.42;553
139;bunker;2920.00;10.35;348.00;2.56;0
139;bunker;2948.00;10.00;375.00;4.12;0
139;bunker;2898.00;10.00;375.00;0.50;0
139;bunker;2906.00;10.00;363.00;4.62;0
139;bunker;2933.00;9.85;335.00;5.83;0
139;bunker;2951.00;10.00;352.00;2.56;0
139;coastal_bunker;2876.00;9.85;373.00;-2.45;0
139;coastal_bunker;2915.00;9.78;375.00;-3.42;0
139;coastal_bunker;2958.00;9.82;355.00;-3.93;0
139;coastal_bunker;2919.00;9.53;338.00;-0.69;0
139;coastal_bunker;2935.00;9.88;372.00;-3.39;0
139;coastal_bunker;2908.00;9.50;348.00;-1.06;0
139;dockyard;2909.00;9.57;348.00;-1.06;0
139;anti_air_building;2946.00;10.10;348.00;5.74;0
139;anti_air_building;2918.00;10.05;369.00;2.12;0
139;anti_air_building;2918.00;10.20;357.00;4.79;0
139;synthetic_refinery;2944.00;10.10;348.00;1.52;0
139;fuel_silo;2904.00;10.00;375.00;2.73;0
139;rocket_site;2941.00;10.00;354.00;3.24;0
139;nuclear_reactor;2927.00;10.00;342.00;4.79;0
140;arms_factory;2417.00;11.25;479.00;6.11;0
140;arms_factory;2471.00;10.73;441.00;2.49;0
140;arms_factory;2471.00;10.75;462.00;5.16;0
140;arms_factory;2424.00;11.00;471.00;0.43;0
140;arms_factory;2467.00;11.20;495.00;4.56;0
140;arms_factory;2455.00;10.60;442.00;0.94;0
140;industrial_complex;2437.00;10.80;479.00;3.60;0
140;industrial_complex;2440.00;10.70;479.00;0.34;0
140;industrial_complex;2481.00;11.00;495.00;3.00;0
140;industrial_complex;2414.00;11.38;472.00;5.67;0
140;industrial_complex;2417.00;11.28;472.00;2.05;0
140;industrial_complex;2474.00;10.62;442.00;5.06;0
140;air_base;2454.00;11.30;463.00;6.28;0
140;bunker;2457.00;11.20;463.00;4.12;0
140;bunker;2422.00;11.03;472.00;0.50;0
140;bunker;2490.00;10.90;478.00;2.05;0
140;bunker;2446.00;11.07;486.00;6.18;0
140;bunker;2431.00;10.93;490.00;2.56;0
140;bunker;2460.00;11.30;493.00;4.12;0
140;anti_air_building;2476.00;10.75;463.00;0.50;0
140;anti_air_building;2422.00;10.98;473.00;4.62;0
140;anti_air_building;2474.00;10.60;443.00;5.83;0
140;synthetic_refinery;2477.00;10.60;443.00;2.56;0
140;fuel_silo;2427.00;10.93;481.00;5.23;0
140;rocket_site;2460.00;11.75;497.00;4.28;0
140;nuclear_reactor;2413.00;11.38;474.00;1.01;0
141;arms_factory;2639.00;18.43;325.00;5.16;0
141;arms_factory;2626.00;16.95;308.00;0.43;0
141;arms_factory;2637.00;12.68;307.00;4.56;0
141;arms_factory;2647.00;16.88;295.00;0.94;0
141;arms_factory;2638.00;16.77;294.00;3.60;0
141;arms_factory;2662.00;14.25;358.00;0.34;0
141;industrial_complex;2680.00;10.70;344.00;3.00;0
141;industrial_complex;2681.00;10.65;342.00;5.67;0
141;industrial_complex;2684.00;9.88;335.00;2.05;0
141;industrial_complex;2677.00;10.15;333.00;5.06;0
141;industrial_complex;2646.00;19.50;317.00;6.28;0
141;industrial_complex;2634.00;12.82;301.00;4.12;0
141;air_base;2630.00;15.82;298.00;0.50;0
141;bunker;2656.00;16.38;290.00;2.05;0
141;bunker;2644.00;12.05;356.00;6.18;0
141;bunker;2659.00;12.10;329.00;2.56;0
141;bunker;2634.00;14.10;315.00;4.12;0
141;bunker;2668.00;12.70;364.00;0.50;0
141;bunker;2664.00;13.65;343.00;4.62;0
141;bunker;2656.00;12.60;319.00;5.83;0
141;bunker;2667.00;13.48;347.00;2.56;0
141;bunker;2672.00;14.73;304.00;5.23;0
141;bunker;2639.00;15.98;342.00;1.61;0
141;bunker;2631.00;18.20;322.00;4.28;0
141;anti_air_building;2643.00;11.80;360.00;1.01;0
141;anti_air_building;2688.00;10.45;357.00;5.13;0
141;anti_air_building;2696.00;10.28;355.00;0.06;0
141;synthetic_refinery;2662.00;14.88;334.00;4.18;0
141;fuel_silo;2660.00;11.75;322.00;5.74;0
141;rocket_site;2636.00;14.15;316.00;4.79;0
141;nuclear_reactor;2628.00;16.85;314.00;1.52;0
142;arms_factory;2653.00;10.20;203.00;4.56;0
142;arms_factory;2622.00;11.38;244.00;0.94;0
142;arms_factory;2654.00;11.65;250.00;3.60;0
142;arms_factory;2685.00;11.75;255.00;0.34;0
142;arms_factory;2642.00;10.28;207.00;3.00;0
142;arms_factory;2671.00;13.62;235.00;5.67;0
142;industrial_complex;2624.00;11.30;247.00;2.05;0
142;industrial_complex;2662.00;11.57;252.00;5.06;0
142;industrial_complex;2611.00;10.45;208.00;6.28;0
142;industrial_complex;2660.00;10.30;208.00;4.12;0
142;industrial_complex;2663.00;13.88;239.00;0.50;0
142;industrial_complex;2663.00;10.82;257.00;2.05;0
142;air_base;2645.00;11.48;255.00;6.18;0
142;naval_base;2641.00;9.53;199.00;0.52;167
142;naval_base;2644.00;9.50;200.00;0.18;167
142;bunker;2673.00;12.80;243.00;0.50;0
142;bunker;2640.00;11.10;230.00;4.62;0
142;bunker;2692.00;10.88;275.00;5.83;0
142;bunker;2643.00;10.48;216.00;2.56;0
142;bunker;2638.00;13.80;281.00;5.23;0
142;bunker;2621.00;14.10;260.00;1.61;0
142;bunker;2656.00;11.00;263.00;4.28;0
142;bunker;2662.00;10.73;279.00;1.01;0
142;bunker;2705.00;14.07;257.00;5.13;0
142;bunker;2653.00;11.70;246.00;0.06;0
142;bunker;2629.00;10.15;213.00;4.18;0
142;bunker;2680.00;11.68;255.00;5.74;0
142;bunker;2622.00;12.65;232.00;2.12;0
142;bunker;2614.00;11.25;229.00;4.79;0
142;coastal_bunker;2667.00;9.50;199.00;0.18;0
142;coastal_bunker;2641.00;9.50;198.00;0.52;0
142;dockyard;2658.00;9.50;198.00;0.18;0
142;anti_air_building;2642.00;10.57;224.00;3.24;0
142;anti_air_building;2634.00;12.75;251.00;4.79;0
142;anti_air_building;2632.00;12.00;248.00;2.63;0
142;synthetic_refinery;2667.00;11.28;286.00;5.30;0
142;fuel_silo;2650.00;11.10;230.00;1.68;0
142;rocket_site;2617.00;11.90;254.00;1.08;0
142;nuclear_reactor;2658.00;10.70;280.00;3.74;0
143;arms_factory;2682.00;11.82;234.00;3.60;0
143;arms_factory;2739.00;10.50;250.00;0.34;0
143;arms_factory;2781.00;10.12;233.00;3.00;0
143;arms_factory;2713.00;11.70;231.00;5.67;0
143;arms_factory;2770.00;10.35;263.00;2.05;0
143;arms_factory;2750.00;10.50;245.00;5.06;0
143;industrial_complex;2755.00;10.70;249.00;6.28;0
143;industrial_complex;2710.00;10.68;215.00;4.12;0
143;industrial_complex;2769.00;10.12;258.00;0.50;0
143;industrial_complex;2724.00;10.98;252.00;2.05;0
143;industrial_complex;2698.00;11.43;226.00;6.18;0
143;industrial_complex;2723.00;10.25;211.00;2.56;0
143;air_base;2792.00;10.20;259.00;4.12;0
143;naval_base;2720.00;9.50;202.00;-0.42;167
143;naval_base;2758.00;9.50;206.00;0.00;167
143;naval_base;2797.00;9.90;244.00;-4.61;167
143;naval_base;2679.00;9.50;201.00;0.40;167
143;naval_base;2798.00;9.80;264.00;-4.39;167
143;naval_base;2779.00;10.05;212.00;0.38;167
143;naval_base;2792.00;10.15;235.00;0.79;167
143;naval_base;2788.00;9.90;274.00;-4.10;167
143;bunker;2677.00;11.15;228.00;5.13;0
143;bunker;2797.00;9.93;264.00;0.06;0
143;bunker;2779.00;10.55;219.00;4.18;0
143;bunker;2758.00;10.15;258.00;5.74;0
143;bunker;2748.00;10.50;231.00;2.12;0
143;bunker;2731.00;10.10;213.00;4.79;0
143;bunker;2691.00;10.23;206.00;1.52;0
143;bunker;2696.00;11.70;228.00;2.73;0
143;bunker;2728.00;10.80;228.00;0.57;0
143;bunker;2724.00;11.00;258.00;3.24;0
143;bunker;2710.00;14.57;240.00;4.79;0
143;bunker;2764.00;10.12;218.00;2.63;0
143;bunker;2759.00;10.65;249.00;5.30;0
143;bunker;2782.00;10.25;234.00;1.68;0
143;bunker;2736.00;10.53;250.00;3.24;0
143;bunker;2791.00;10.30;234.00;1.08;0
143;coastal_bunker;2800.00;10.03;222.00;0.79;0
143;coastal_bunker;2795.00;10.00;266.00;-4.39;0
143;coastal_bunker;2742.00;9.50;206.00;0.00;0
143;coastal_bunker;2727.00;9.53;204.00;-0.42;0
143;coastal_bunker;2678.00;9.50;201.00;0.40;0
143;coastal_bunker;2776.00;9.53;210.00;0.38;0
143;coastal_bunker;2794.00;10.05;246.00;-4.61;0
143;coastal_bunker;2788.00;9.90;273.00;-4.10;0
143;dockyard;2795.00;10.00;261.00;-4.39;0
143;anti_air_building;2776.00;10.50;223.00;2.19;0
143;anti_air_building;2748.00;10.55;241.00;4.86;0
143;anti_air_building;2769.00;11.20;245.00;1.24;0
143;synthetic_refinery;2722.00;11.05;224.00;5.37;0
143;fuel_silo;2771.00;10.45;253.00;5.47;0
143;rocket_site;2778.00;10.65;240.00;5.97;0
143;nuclear_reactor;2727.00;10.50;208.00;3.81;0
144;arms_factory;2715.00;10.10;287.00;3.00;0
144;arms_factory;2743.00;10.23;292.00;5.67;0
144;arms_factory;2730.00;10.30;347.00;2.05;0
144;arms_factory;2699.00;10.03;321.00;5.06;0
144;arms_factory;2723.00;10.70;339.00;6.28;0
144;arms_factory;2748.00;10.23;289.00;4.12;0
144;industrial_complex;2711.00;10.40;283.00;0.50;0
144;industrial_complex;2747.00;10.55;283.00;2.05;0
144;industrial_complex;2731.00;10.25;300.00;6.18;0
144;industrial_complex;2743.00;9.57;331.00;2.56;0
144;industrial_complex;2721.00;10.30;330.00;4.12;0
144;industrial_complex;2714.00;12.28;264.00;0.50;0
144;air_base;2724.00;10.90;283.00;4.62;0
144;naval_base;2764.00;9.88;327.00;-4.31;167
144;naval_base;2756.00;9.50;341.00;1.22;167
144;naval_base;2787.00;9.60;286.00;-3.99;167
144;bunker;2706.00;10.35;292.00;1.61;0
144;bunker;2731.00;10.32;336.00;4.28;0
144;bunker;2737.00;10.15;294.00;1.01;0
144;bunker;2711.00;10.55;340.00;5.13;0
144;bunker;2703.00;10.12;329.00;0.06;0
144;bunker;2711.00;11.05;279.00;4.18;0
144;bunker;2689.00;11.45;292.00;5.74;0
144;bunker;2765.00;10.10;306.00;2.12;0
144;bunker;2737.00;11.85;266.00;4.79;0
144;bunker;2717.00;11.70;268.00;1.52;0
144;bunker;2748.00;10.00;351.00;2.73;0
144;bunker;2726.00;10.20;314.00;0.57;0
144;bunker;2765.00;10.00;323.00;3.24;0
144;bunker;2745.00;10.25;306.00;4.79;0
144;coastal_bunker;2785.00;9.85;293.00;-3.99;0
144;coastal_bunker;2753.00;10.03;340.00;1.22;0
144;coastal_bunker;2757.00;9.50;333.00;-4.31;0
144;dockyard;2770.00;9.98;309.00;-3.99;0
144;anti_air_building;2735.00;11.28;278.00;1.08;0
144;anti_air_building;2735.00;10.15;307.00;3.74;0
144;anti_air_building;2730.00;10.20;293.00;0.13;0
144;synthetic_refinery;2721.00;10.00;319.00;1.68;0
144;fuel_silo;2726.00;10.57;287.00;5.81;0
144;rocket_site;2723.00;10.28;348.00;3.75;0
144;nuclear_reactor;2748.00;10.00;349.00;0.13;0
145;arms_factory;2570.00;12.95;240.00;2.05;0
145;arms_factory;2462.00;12.68;257.00;5.06;0
145;arms_factory;2510.00;15.75;257.00;6.28;0
145;arms_factory;2472.00;15.18;234.00;4.12;0
145;arms_factory;2445.00;18.40;230.00;0.50;0
145;arms_factory;2487.00;15.32;232.00;2.05;0
145;industrial_complex;2503.00;13.75;238.00;6.18;0
145;industrial_complex;2556.00;15.65;250.00;2.56;0
145;industrial_complex;2568.00;14.00;271.00;4.12;0
145;industrial_complex;2506.00;12.57;247.00;0.50;0
145;industrial_complex;2521.00;16.73;261.00;4.62;0
145;industrial_complex;2492.00;14.57;265.00;5.83;0
145;air_base;2469.00;14.55;222.00;2.56;0
145;bunker;2441.00;16.77;217.00;5.23;0
145;bunker;2453.00;16.40;229.00;1.61;0
145;bunker;2479.00;13.80;253.00;4.28;0
145;bunker;2500.00;15.73;232.00;1.01;0
145;bunker;2500.00;12.70;243.00;5.13;0
145;bunker;2507.00;18.70;270.00;0.06;0
145;bunker;2557.00;13.70;239.00;4.18;0
145;bunker;2453.00;17.18;235.00;5.74;0
145;bunker;2555.00;15.88;260.00;2.12;0
145;bunker;2481.00;15.90;240.00;4.79;0
145;bunker;2537.00;15.65;251.00;1.52;0
145;bunker;2463.00;15.12;248.00;2.73;0
145;anti_air_building;2555.00;13.95;266.00;0.57;0
145;anti_air_building;2563.00;15.35;252.00;3.24;0
145;anti_air_building;2450.00;16.70;222.00;4.79;0
145;synthetic_refinery;2488.00;12.88;261.00;2.63;0
145;fuel_silo;2515.00;12.65;231.00;5.30;0
145;rocket_site;2448.00;17.62;229.00;3.24;0
145;nuclear_reactor;2463.00;12.82;256.00;1.08;0
146;arms_factory;2564.00;10.10;193.00;6.28;0
146;arms_factory;2520.00;11.15;193.00;4.12;0
146;arms_factory;2517.00;11.07;210.00;0.50;0
146;arms_factory;2589.00;12.53;243.00;2.05;0
146;arms_factory;2604.00;11.75;243.00;6.18;0
146;arms_factory;2610.00;9.85;181.00;2.56;0
146;industrial_complex;2531.00;10.30;206.00;4.12;0
146;industrial_complex;2516.00;11.00;213.00;0.50;0
146;industrial_complex;2605.00;13.68;236.00;4.62;0
146;industrial_complex;2476.00;11.28;203.00;5.83;0
146;industrial_complex;2615.00;10.00;187.00;2.56;0
146;industrial_complex;2599.00;11.00;223.00;5.23;0
146;air_base;2595.00;13.80;266.00;1.61;0
146;naval_base;2598.00;9.50;177.00;-0.14;81
146;naval_base;2614.00;9.50;182.00;1.48;167
146;naval_base;2509.00;9.50;178.00;0.54;81
146;naval_base;2550.00;9.57;181.00;-0.46;81
146;naval_base;2532.00;9.50;176.00;-0.23;81
146;bunker;2478.00;11.25;202.00;5.74;0
146;bunker;2595.00;14.50;234.00;2.12;0
146;bunker;2541.00;11.25;225.00;4.79;0
146;bunker;2456.00;11.73;210.00;1.52;0
146;bunker;2599.00;10.25;201.00;2.73;0
146;bunker;2480.00;11.73;222.00;0.57;0
146;bunker;2559.00;10.05;184.00;3.24;0
146;bunker;2580.00;10.07;181.00;4.79;0
146;bunker;2600.00;13.53;239.00;2.63;0
146;bunker;2488.00;10.15;189.00;5.30;0
146;bunker;2577.00;10.60;213.00;1.68;0
146;bunker;2520.00;10.95;209.00;3.24;0
146;bunker;2605.00;10.05;201.00;1.08;0
146;bunker;2540.00;10.15;201.00;3.74;0
146;bunker;2490.00;11.60;206.00;0.13;0
146;bunker;2589.00;13.75;264.00;1.68;0
146;bunker;2595.00;10.30;208.00;5.81;0
146;bunker;2553.00;10.10;203.00;0.74;0
146;coastal_bunker;2613.00;9.90;197.00;1.48;0
146;coastal_bunker;2549.00;9.50;180.00;-0.46;0
146;coastal_bunker;2514.00;9.50;180.00;0.54;0
146;coastal_bunker;2573.00;9.50;179.00;-0.14;0
